1 
60  S
 0.514845204398972  -1.762255993411040   2.194882686745772   1.109347925122696  -1.126826737692763  -0.811797017717113   1.000000000000000   0.506253202117711  -1.000000000000000   0.000000000000000  
 0.452418395119434  -1.830141893712900   2.188082687915855   1.105985166321113  -1.164489656593766  -0.814860614275161   1.000000000000000   0.506253202117711  -1.000000000000000   0.000000000000000  
 0.389991585839895  -1.898027794014760   2.185065492793341   1.105090570810445  -1.200871992194231  -0.819492025327923   1.000000000000000   0.506253202117711  -1.000000000000000   0.000000000000000  
 0.327564776560357  -1.965913694316620   2.180771602589706   1.103619307744967  -1.238215683261936  -0.821705786319331   1.000000000000000   0.506253202117711  -1.000000000000000   0.000000000000000  
 0.262686874348055  -2.031449565166260   2.187537537886517   1.107905979758264  -1.271945830236666  -0.829719798169587   1.000000000000000   0.506253202117711  -1.000000000000000   0.000000000000000  
 0.197488108907033  -2.096677802622020   2.187441874224619   1.108490025842051  -1.305441857078017  -0.832706040747694   1.000000000000000   0.506253202117711  -1.000000000000000   0.000000000000000  
 0.132289343466010  -2.161906040077770   2.195878851037961   1.113207687258807  -1.343866393905311  -0.837791862249776   1.000000000000000   0.506253202117711  -1.000000000000000   0.000000000000000  
 0.067090578024987  -2.227134277533530   2.204476517918958   1.117674976887709  -1.378663899888515  -0.845204034503661   1.000000000000000   0.506253202117711  -1.000000000000000   0.000000000000000  
 0.000000000000000  -2.292362514989290   2.222259446949550   1.126838069402305  -1.419160759362879  -0.856050661333219   1.000000000000000   0.506253202117711  -1.000000000000000   0.000000000000000  
2 
OPY
 1 1 
OPY
 1 2 
