  1
  39 S
  0.00000000000000000       -2.428773562828620         2.1066499910006900        1.1585936573103900       -1.3430619973966900      -0.79756258294735500
  1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
  0.98452781093125397        1.2406764429305299        2.1787593676720398        1.1979442717574800      -0.80747567994170899       0.70366289119439096        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
  0.92363130441437602        1.3806149851180400        2.1617417899926101        1.1794815503835900      -0.86530149798646605       0.71979202637436901        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
  0.83719628535573698        1.5059592421620200        2.1766169963922799        1.1947459866277901      -0.94035169730208401       0.75743556723091698        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
  0.74177224332601499        1.6247658835372600        2.1491426500647699        1.1767594071710299       -1.0011152406900501       0.76728043813786795        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
  0.65424999593913302        1.7489745163193799        2.1321351971226101        1.1686840586427001       -1.0718371107303000       0.77498182214263800        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
  0.56046612922070005        1.8674433272051500        2.1231677428236502        1.1662262925084901       -1.1284666480301899       0.78557703920905797        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
  0.45344603707143299        1.9759327692841899        2.1095942800518799        1.1593113526645300       -1.1653439470305900       0.78613387657721900        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
  0.35994393963470500        2.0920113680327299        2.1061427940687301        1.1576441124728800       -1.2182375529870799       0.79165172228587199        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
  0.24852508217871699        2.1950198713516702        2.1048636473481901        1.1574436405869799       -1.2506730360631300       0.79453877171667797        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
  0.13778428788154201        2.2989745459135902        2.0916554464885602        1.1504470475253401       -1.2882951079953799       0.78638651566474105        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000     
   0.0000000000000000        2.3962133727185302        2.0862520570920702        1.1474594819071200       -1.3141676022888400       0.78438985304923503        1.0000000000000000       0.54907977581024170       -1.0000000000000000        0.0000000000000000
    2
 OPY
           1           1
 OPY
           1           2
     
